Empresa;Formato;Versión;Fecha Creación;Fecha Modifica;Numero Sensores;Fecha de adcquisición;Ultimo dato;GMT;DT Mimimo;
CAE;DVD;1.02;21/02/2024 23:31;21/02/2024 23:31;3;20240220;23:59;-300;1;
N Sens;DT;Max;Hora Max;Min;Hora Min;00.00;00.01;00.02;00.03;00.04;00.05;00.06;00.07;00.08;00.09;00.10;00.11;00.12;00.13;00.14;00.15;00.16;00.17;00.18;00.19;00.20;00.21;00.22;00.23;00.24;00.25;00.26;00.27;00.28;00.29;00.30;00.31;00.32;00.33;00.34;00.35;00.36;00.37;00.38;00.39;00.40;00.41;00.42;00.43;00.44;00.45;00.46;00.47;00.48;00.49;00.50;00.51;00.52;00.53;00.54;00.55;00.56;00.57;00.58;00.59;01.00;01.01;01.02;01.03;01.04;01.05;01.06;01.07;01.08;01.09;01.10;01.11;01.12;01.13;01.14;01.15;01.16;01.17;01.18;01.19;01.20;01.21;01.22;01.23;01.24;01.25;01.26;01.27;01.28;01.29;01.30;01.31;01.32;01.33;01.34;01.35;01.36;01.37;01.38;01.39;01.40;01.41;01.42;01.43;01.44;01.45;01.46;01.47;01.48;01.49;01.50;01.51;01.52;01.53;01.54;01.55;01.56;01.57;01.58;01.59;02.00;02.01;02.02;02.03;02.04;02.05;02.06;02.07;02.08;02.09;02.10;02.11;02.12;02.13;02.14;02.15;02.16;02.17;02.18;02.19;02.20;02.21;02.22;02.23;02.24;02.25;02.26;02.27;02.28;02.29;02.30;02.31;02.32;02.33;02.34;02.35;02.36;02.37;02.38;02.39;02.40;02.41;02.42;02.43;02.44;02.45;02.46;02.47;02.48;02.49;02.50;02.51;02.52;02.53;02.54;02.55;02.56;02.57;02.58;02.59;03.00;03.01;03.02;03.03;03.04;03.05;03.06;03.07;03.08;03.09;03.10;03.11;03.12;03.13;03.14;03.15;03.16;03.17;03.18;03.19;03.20;03.21;03.22;03.23;03.24;03.25;03.26;03.27;03.28;03.29;03.30;03.31;03.32;03.33;03.34;03.35;03.36;03.37;03.38;03.39;03.40;03.41;03.42;03.43;03.44;03.45;03.46;03.47;03.48;03.49;03.50;03.51;03.52;03.53;03.54;03.55;03.56;03.57;03.58;03.59;04.00;04.01;04.02;04.03;04.04;04.05;04.06;04.07;04.08;04.09;04.10;04.11;04.12;04.13;04.14;04.15;04.16;04.17;04.18;04.19;04.20;04.21;04.22;04.23;04.24;04.25;04.26;04.27;04.28;04.29;04.30;04.31;04.32;04.33;04.34;04.35;04.36;04.37;04.38;04.39;04.40;04.41;04.42;04.43;04.44;04.45;04.46;04.47;04.48;04.49;04.50;04.51;04.52;04.53;04.54;04.55;04.56;04.57;04.58;04.59;05.00;05.01;05.02;05.03;05.04;05.05;05.06;05.07;05.08;05.09;05.10;05.11;05.12;05.13;05.14;05.15;05.16;05.17;05.18;05.19;05.20;05.21;05.22;05.23;05.24;05.25;05.26;05.27;05.28;05.29;05.30;05.31;05.32;05.33;05.34;05.35;05.36;05.37;05.38;05.39;05.40;05.41;05.42;05.43;05.44;05.45;05.46;05.47;05.48;05.49;05.50;05.51;05.52;05.53;05.54;05.55;05.56;05.57;05.58;05.59;06.00;06.01;06.02;06.03;06.04;06.05;06.06;06.07;06.08;06.09;06.10;06.11;06.12;06.13;06.14;06.15;06.16;06.17;06.18;06.19;06.20;06.21;06.22;06.23;06.24;06.25;06.26;06.27;06.28;06.29;06.30;06.31;06.32;06.33;06.34;06.35;06.36;06.37;06.38;06.39;06.40;06.41;06.42;06.43;06.44;06.45;06.46;06.47;06.48;06.49;06.50;06.51;06.52;06.53;06.54;06.55;06.56;06.57;06.58;06.59;07.00;07.01;07.02;07.03;07.04;07.05;07.06;07.07;07.08;07.09;07.10;07.11;07.12;07.13;07.14;07.15;07.16;07.17;07.18;07.19;07.20;07.21;07.22;07.23;07.24;07.25;07.26;07.27;07.28;07.29;07.30;07.31;07.32;07.33;07.34;07.35;07.36;07.37;07.38;07.39;07.40;07.41;07.42;07.43;07.44;07.45;07.46;07.47;07.48;07.49;07.50;07.51;07.52;07.53;07.54;07.55;07.56;07.57;07.58;07.59;08.00;08.01;08.02;08.03;08.04;08.05;08.06;08.07;08.08;08.09;08.10;08.11;08.12;08.13;08.14;08.15;08.16;08.17;08.18;08.19;08.20;08.21;08.22;08.23;08.24;08.25;08.26;08.27;08.28;08.29;08.30;08.31;08.32;08.33;08.34;08.35;08.36;08.37;08.38;08.39;08.40;08.41;08.42;08.43;08.44;08.45;08.46;08.47;08.48;08.49;08.50;08.51;08.52;08.53;08.54;08.55;08.56;08.57;08.58;08.59;09.00;09.01;09.02;09.03;09.04;09.05;09.06;09.07;09.08;09.09;09.10;09.11;09.12;09.13;09.14;09.15;09.16;09.17;09.18;09.19;09.20;09.21;09.22;09.23;09.24;09.25;09.26;09.27;09.28;09.29;09.30;09.31;09.32;09.33;09.34;09.35;09.36;09.37;09.38;09.39;09.40;09.41;09.42;09.43;09.44;09.45;09.46;09.47;09.48;09.49;09.50;09.51;09.52;09.53;09.54;09.55;09.56;09.57;09.58;09.59;10.00;10.01;10.02;10.03;10.04;10.05;10.06;10.07;10.08;10.09;10.10;10.11;10.12;10.13;10.14;10.15;10.16;10.17;10.18;10.19;10.20;10.21;10.22;10.23;10.24;10.25;10.26;10.27;10.28;10.29;10.30;10.31;10.32;10.33;10.34;10.35;10.36;10.37;10.38;10.39;10.40;10.41;10.42;10.43;10.44;10.45;10.46;10.47;10.48;10.49;10.50;10.51;10.52;10.53;10.54;10.55;10.56;10.57;10.58;10.59;11.00;11.01;11.02;11.03;11.04;11.05;11.06;11.07;11.08;11.09;11.10;11.11;11.12;11.13;11.14;11.15;11.16;11.17;11.18;11.19;11.20;11.21;11.22;11.23;11.24;11.25;11.26;11.27;11.28;11.29;11.30;11.31;11.32;11.33;11.34;11.35;11.36;11.37;11.38;11.39;11.40;11.41;11.42;11.43;11.44;11.45;11.46;11.47;11.48;11.49;11.50;11.51;11.52;11.53;11.54;11.55;11.56;11.57;11.58;11.59;12.00;12.01;12.02;12.03;12.04;12.05;12.06;12.07;12.08;12.09;12.10;12.11;12.12;12.13;12.14;12.15;12.16;12.17;12.18;12.19;12.20;12.21;12.22;12.23;12.24;12.25;12.26;12.27;12.28;12.29;12.30;12.31;12.32;12.33;12.34;12.35;12.36;12.37;12.38;12.39;12.40;12.41;12.42;12.43;12.44;12.45;12.46;12.47;12.48;12.49;12.50;12.51;12.52;12.53;12.54;12.55;12.56;12.57;12.58;12.59;13.00;13.01;13.02;13.03;13.04;13.05;13.06;13.07;13.08;13.09;13.10;13.11;13.12;13.13;13.14;13.15;13.16;13.17;13.18;13.19;13.20;13.21;13.22;13.23;13.24;13.25;13.26;13.27;13.28;13.29;13.30;13.31;13.32;13.33;13.34;13.35;13.36;13.37;13.38;13.39;13.40;13.41;13.42;13.43;13.44;13.45;13.46;13.47;13.48;13.49;13.50;13.51;13.52;13.53;13.54;13.55;13.56;13.57;13.58;13.59;14.00;14.01;14.02;14.03;14.04;14.05;14.06;14.07;14.08;14.09;14.10;14.11;14.12;14.13;14.14;14.15;14.16;14.17;14.18;14.19;14.20;14.21;14.22;14.23;14.24;14.25;14.26;14.27;14.28;14.29;14.30;14.31;14.32;14.33;14.34;14.35;14.36;14.37;14.38;14.39;14.40;14.41;14.42;14.43;14.44;14.45;14.46;14.47;14.48;14.49;14.50;14.51;14.52;14.53;14.54;14.55;14.56;14.57;14.58;14.59;15.00;15.01;15.02;15.03;15.04;15.05;15.06;15.07;15.08;15.09;15.10;15.11;15.12;15.13;15.14;15.15;15.16;15.17;15.18;15.19;15.20;15.21;15.22;15.23;15.24;15.25;15.26;15.27;15.28;15.29;15.30;15.31;15.32;15.33;15.34;15.35;15.36;15.37;15.38;15.39;15.40;15.41;15.42;15.43;15.44;15.45;15.46;15.47;15.48;15.49;15.50;15.51;15.52;15.53;15.54;15.55;15.56;15.57;15.58;15.59;16.00;16.01;16.02;16.03;16.04;16.05;16.06;16.07;16.08;16.09;16.10;16.11;16.12;16.13;16.14;16.15;16.16;16.17;16.18;16.19;16.20;16.21;16.22;16.23;16.24;16.25;16.26;16.27;16.28;16.29;16.30;16.31;16.32;16.33;16.34;16.35;16.36;16.37;16.38;16.39;16.40;16.41;16.42;16.43;16.44;16.45;16.46;16.47;16.48;16.49;16.50;16.51;16.52;16.53;16.54;16.55;16.56;16.57;16.58;16.59;17.00;17.01;17.02;17.03;17.04;17.05;17.06;17.07;17.08;17.09;17.10;17.11;17.12;17.13;17.14;17.15;17.16;17.17;17.18;17.19;17.20;17.21;17.22;17.23;17.24;17.25;17.26;17.27;17.28;17.29;17.30;17.31;17.32;17.33;17.34;17.35;17.36;17.37;17.38;17.39;17.40;17.41;17.42;17.43;17.44;17.45;17.46;17.47;17.48;17.49;17.50;17.51;17.52;17.53;17.54;17.55;17.56;17.57;17.58;17.59;18.00;18.01;18.02;18.03;18.04;18.05;18.06;18.07;18.08;18.09;18.10;18.11;18.12;18.13;18.14;18.15;18.16;18.17;18.18;18.19;18.20;18.21;18.22;18.23;18.24;18.25;18.26;18.27;18.28;18.29;18.30;18.31;18.32;18.33;18.34;18.35;18.36;18.37;18.38;18.39;18.40;18.41;18.42;18.43;18.44;18.45;18.46;18.47;18.48;18.49;18.50;18.51;18.52;18.53;18.54;18.55;18.56;18.57;18.58;18.59;19.00;19.01;19.02;19.03;19.04;19.05;19.06;19.07;19.08;19.09;19.10;19.11;19.12;19.13;19.14;19.15;19.16;19.17;19.18;19.19;19.20;19.21;19.22;19.23;19.24;19.25;19.26;19.27;19.28;19.29;19.30;19.31;19.32;19.33;19.34;19.35;19.36;19.37;19.38;19.39;19.40;19.41;19.42;19.43;19.44;19.45;19.46;19.47;19.48;19.49;19.50;19.51;19.52;19.53;19.54;19.55;19.56;19.57;19.58;19.59;20.00;20.01;20.02;20.03;20.04;20.05;20.06;20.07;20.08;20.09;20.10;20.11;20.12;20.13;20.14;20.15;20.16;20.17;20.18;20.19;20.20;20.21;20.22;20.23;20.24;20.25;20.26;20.27;20.28;20.29;20.30;20.31;20.32;20.33;20.34;20.35;20.36;20.37;20.38;20.39;20.40;20.41;20.42;20.43;20.44;20.45;20.46;20.47;20.48;20.49;20.50;20.51;20.52;20.53;20.54;20.55;20.56;20.57;20.58;20.59;21.00;21.01;21.02;21.03;21.04;21.05;21.06;21.07;21.08;21.09;21.10;21.11;21.12;21.13;21.14;21.15;21.16;21.17;21.18;21.19;21.20;21.21;21.22;21.23;21.24;21.25;21.26;21.27;21.28;21.29;21.30;21.31;21.32;21.33;21.34;21.35;21.36;21.37;21.38;21.39;21.40;21.41;21.42;21.43;21.44;21.45;21.46;21.47;21.48;21.49;21.50;21.51;21.52;21.53;21.54;21.55;21.56;21.57;21.58;21.59;22.00;22.01;22.02;22.03;22.04;22.05;22.06;22.07;22.08;22.09;22.10;22.11;22.12;22.13;22.14;22.15;22.16;22.17;22.18;22.19;22.20;22.21;22.22;22.23;22.24;22.25;22.26;22.27;22.28;22.29;22.30;22.31;22.32;22.33;22.34;22.35;22.36;22.37;22.38;22.39;22.40;22.41;22.42;22.43;22.44;22.45;22.46;22.47;22.48;22.49;22.50;22.51;22.52;22.53;22.54;22.55;22.56;22.57;22.58;22.59;23.00;23.01;23.02;23.03;23.04;23.05;23.06;23.07;23.08;23.09;23.10;23.11;23.12;23.13;23.14;23.15;23.16;23.17;23.18;23.19;23.20;23.21;23.22;23.23;23.24;23.25;23.26;23.27;23.28;23.29;23.30;23.31;23.32;23.33;23.34;23.35;23.36;23.37;23.38;23.39;23.40;23.41;23.42;23.43;23.44;23.45;23.46;23.47;23.48;23.49;23.50;23.51;23.52;23.53;23.54;23.55;23.56;23.57;23.58;23.59;
78652;5;;;;;240;;;;;239;;;;;240;;;;;242;;;;;244;;;;;244;;;;;244;;;;;246;;;;;246;;;;;247;;;;;245;;;;;245;;;;;244;;;;;244;;;;;244;;;;;242;;;;;241;;;;;240;;;;;240;;;;;238;;;;;237;;;;;237;;;;;234;;;;;233;;;;;231;;;;;227;;;;;226;;;;;224;;;;;222;;;;;219;;;;;216;;;;;214;;;;;211;;;;;210;;;;;206;;;;;203;;;;;199;;;;;197;;;;;193;;;;;189;;;;;188;;;;;184;;;;;180;;;;;177;;;;;173;;;;;171;;;;;168;;;;;165;;;;;161;;;;;159;;;;;154;;;;;151;;;;;148;;;;;145;;;;;143;;;;;139;;;;;137;;;;;134;;;;;130;;;;;127;;;;;124;;;;;122;;;;;119;;;;;117;;;;;115;;;;;111;;;;;110;;;;;108;;;;;105;;;;;103;;;;;102;;;;;101;;;;;98;;;;;97;;;;;96;;;;;95;;;;;94;;;;;93;;;;;93;;;;;92;;;;;90;;;;;90;;;;;89;;;;;90;;;;;89;;;;;90;;;;;89;;;;;90;;;;;90;;;;;92;;;;;91;;;;;93;;;;;94;;;;;95;;;;;97;;;;;98;;;;;99;;;;;99;;;;;102;;;;;103;;;;;105;;;;;107;;;;;111;;;;;112;;;;;115;;;;;117;;;;;119;;;;;121;;;;;124;;;;;127;;;;;130;;;;;132;;;;;135;;;;;138;;;;;140;;;;;144;;;;;146;;;;;150;;;;;152;;;;;157;;;;;159;;;;;163;;;;;166;;;;;170;;;;;173;;;;;177;;;;;180;;;;;183;;;;;185;;;;;189;;;;;190;;;;;194;;;;;196;;;;;199;;;;;202;;;;;204;;;;;206;;;;;209;;;;;212;;;;;213;;;;;216;;;;;220;;;;;222;;;;;224;;;;;227;;;;;228;;;;;230;;;;;231;;;;;232;;;;;232;;;;;237;;;;;238;;;;;239;;;;;240;;;;;240;;;;;240;;;;;241;;;;;242;;;;;242;;;;;242;;;;;244;;;;;243;;;;;245;;;;;244;;;;;243;;;;;243;;;;;243;;;;;243;;;;;240;;;;;240;;;;;239;;;;;238;;;;;236;;;;;236;;;;;235;;;;;232;;;;;231;;;;;229;;;;;228;;;;;227;;;;;226;;;;;224;;;;;221;;;;;219;;;;;216;;;;;214;;;;;211;;;;;210;;;;;207;;;;;203;;;;;203;;;;;200;;;;;197;;;;;194;;;;;191;;;;;188;;;;;184;;;;;182;;;;;178;;;;;176;;;;;174;;;;;169;;;;;166;;;;;164;;;;;161;;;;;158;;;;;155;;;;;152;;;;;150;;;;;148;;;;;143;;;;;141;;;;;138;;;;;134;;;;;132;;;;;129;;;;;126;;;;;127;;;;;123;;;;;123;;;;;122;;;;;119;;;;;118;;;;;116;;;;;115;;;;;113;;;;;113;;;;;112;;;;;111;;;;;109;;;;;109;;;;;107;;;;;108;;;;;108;;;;;108;;;;;108;;;;;108;;;;;110;;;;;111;;;;;111;;;;;112;;;;;113;;;;;114;;;;;115;;;;;116;;;;;117;;;;;119;;;;;122;;;;;123;;;;;125;;;;;126;;;;;127;;;;;129;;;;;130;;;;;133;;;;;134;;;;;138;;;;;140;;;;;143;;;;;145;;;;;147;;;;;151;;;;;153;;;;;156;;;;;158;;;;;160;;;;;165;;;;;168;;;;;171;;;;;173;;;;;176;;;;;179;;;;;183;;;;;185;;;;;188;;;;;191;;;;;194;;;;;197;;;;;200;;;;;204;;;;;206;;;;;210;;;;;211;;;;;214;;;;;217;;;;;218;;;;;222;;;;;225;
78656;1;;;;;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286328;2286382;2286383;2286386;2286390;2286393;2286397;2286400;2286407;2286415;2286423;2286433;2286439;2286448;2286458;2286461;2286470;2286479;2286486;2286494;2286504;2286509;2286515;2286523;2286526;2286530;2286533;2286542;2286549;2286552;2286559;2286568;2286575;2286581;2286589;2286602;2286611;2286620;2286629;2286638;2286646;2286659;2286667;2286672;2286677;2286679;2286680;2286685;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286690;2286784;2286932;2287089;2287189;2287242;2287314;2287462;2287609;2287701;2287763;2287820;2287889;2287958;2288023;2288064;2288085;2288097;2288101;2288105;2288110;2288115;2288117;2288123;2288130;2288136;2288145;2288153;2288159;2288167;2288172;2288177;2288181;2288184;2288190;2288196;2288198;2288200;2288200;2288201;2288202;2288210;2288213;2288217;2288226;2288234;2288238;2288247;2288256;2288257;2288258;2288259;2288260;2288263;2288265;2288268;2288268;2288272;2288287;2288299;2288307;2288318;2288326;2288332;2288340;2288348;2288353;2288357;2288362;2288366;2288371;2288379;2288384;2288392;2288398;2288407;2288413;2288423;2288431;2288443;2288456;2288467;2288476;2288481;2288481;2288484;2288488;2288492;2288507;2288519;2288536;2288548;2288559;2288564;2288569;2288570;2288570;2288570;2288575;2288576;2288579;2288585;2288600;2288625;2288660;2288698;2288724;2288745;2288760;2288772;2288781;2288790;2288797;2288806;2288810;2288814;2288817;2288817;2288819;2288825;2288826;2288827;2288832;2288835;2288835;2288840;2288846;2288853;2288860;2288869;2288876;2288885;2288891;2288898;2288904;2288912;2288921;2288925;2288933;2288940;2288946;2288947;2288951;2288953;2288953;2288953;2288954;2288956;2288956;2288956;2288960;2288962;2288963;2288963;2288963;2288963;2288963;2288963;2288964;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2288965;2289020;2289022;2289027;2289032;2289035;2289038;2289042;2289049;2289049;2289052;2289057;2289058;2289058;2289064;2289069;2289069;2289071;2289081;2289088;2289093;2289095;2289099;2289099;2289100;2289103;2289104;2289110;2289121;2289128;2289132;2289137;2289143;2289150;2289154;2289161;2289164;2289171;2289178;2289181;2289183;2289184;2289184;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289185;2289245;2289254;2289261;2289267;2289270;2289284;2289293;2289303;2289320;2289338;2289352;2289365;2289382;2289399;2289415;2289426;2289438;2289444;2289452;2289461;2289466;2289475;2289477;2289488;2289494;2289501;2289508;2289516;2289528;2289541;2289557;2289578;2289595;2289617;2289634;2289648;2289662;2289678;2289696;2289714;2289729;2289748;2289771;2289788;2289809;2289829;2289853;2289874;2289895;2289914;2289928;2289946;2289963;2289981;2289999;2290017;2290032;2290044;2290061;2290083;2290115;2290147;2290200;2290258;2290314;2290366;2290414;2290475;2290541;2290600;2290676;2290758;2290853;2290970;2291087;2291184;2291258;2291300;2291342;2291442;2291583;2291711;2291811;2291872;2291913;2291952;2291984;2292017;2292050;2292084;2292117;2292153;2292196;2292263;2292320;2292390;2292447;2292483;2292515;2292552;2292617;2292682;2292730;2292766;2292785;2292796;2292807;2292821;2292833;2292846;2292861;2292875;2292886;2292899;2293007;2293115;2293603;2294806;2295980;2297088;2297933;2298651;2299144;2299489;2299990;2300609;2301227;2302037;2302741;2303173;2303426;2303581;2303703;2303838;2303993;2304140;2304482;2304950;2305316;2305552;2305719;2305880;2306151;2306586;2307054;2307468;2307832;2308336;2308726;2308957;2309123;2309297;2309503;2309894;2310452;2311149;2311809;2312372;2312827;2313189;2313427;2313553;2313608;2313654;2313684;2313705;2313720;2313753;2313791;2313835;2313911;2314021;2314218;2314451;2314697;2315040;2315426;2315915;2316417;2316908;2317424;2317883;2318305;2318706;2319093;2319455;2319807;2320409;2321081;2321647;2322172;2322647;2323249;2323772;2324228;2324726;2325237;2325884;2326564;2327205;2327901;2328588;2329281;2329874;2330241;2330499;2330737;2331273;2331866;2332482;2333129;2333832;2334464;2335103;2335812;2336738;2337614;2338478;2339388;2340386;2341291;2341899;2342387;2342979;2343616;2344262;2344900;2345557;2346207;2346782;2347300;2347650;2347875;2348016;2348256;2348496;2348696;2348885;2349064;2349234;2349387;2349527;2349629;2349694;2349766;2349843;2349917;2349982;2350052;2350125;2350178;2350234;2350293;2350352;2350408;2350457;2350499;2350547;2350592;2350634;2350673;2350707;2350744;2350777;2350821;2350865;2350907;2350951;2350995;2351057;2351117;2351182;2351246;2351300;2351354;2351407;2351451;2351490;2351531;2351571;2351601;2351621;2351646;2351681;2351712;2351740;2351762;2351779;2351790;2351805;2351826;2351842;2351859;2351891;2351933;2351988;2352043;2352099;2352151;2352194;2352231;2352275;2352326;2352388;2352439;2352487;2352522;2352555;2352584;2352616;2352654;2352697;2352750;2352813;2352882;2352949;2353014;2353089;2353166;2353237;2353293;2353336;2353371;2353401;2353424;2353441;2353454;2353467;2353479;2353491;2353502;2353518;2353538;2353566;2353603;2353646;2353692;2353733;2353767;2353789;2353809;2353830;2353840;2353855;2353866;2353872;2353878;2353880;2353882;2353882;2353887;2353889;2353889;2353894;2353894;2353898;2353904;2353909;2353916;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353918;2353985;2353991;2354002;2354010;2354020;2354030;2354040;2354046;2354053;2354063;2354070;2354073;2354082;2354093;2354100;2354118;2354133;2354143;2354161;2354177;2354178;2354178;2354178;2354178;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354180;2354240;2354253;2354260;2354267;2354270;2354275;2354277;2354281;2354284;2354287;2354295;2354299;2354301;2354301;2354301;2354301;2354301;2354301;2354301;2354306;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;2354307;
